Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/12/22,83.8,88.9,83,85.4,300,162503,13906883.6
8/10/22,84.2,85.1,81.7,82.7,199,170441,14121663.5
8/9/22,82,87,81,86.8,372,5571724,483953418.2
8/8/22,77.5,82,77.5,80,215,179995,14385509.1
8/5/22,78,78.9,76,77,383,367262,28282274.7
8/4/22,82.6,83,77.1,77.9,786,438154,34280550.8
8/3/22,84.4,84.5,83,83.6,159,88024,7363687.6
8/2/22,84.7,84.9,82.9,83.5,253,163143,13625819.5
8/1/22,84.7,87,83.6,84.7,281,173033,14747212
7/29/22,85,85,83,83.9,293,151703,12801855.5
7/28/22,82,86.9,82,85.3,246,149090,12589863
7/27/22,82,83.9,81,81.4,136,44949,3676196.7
7/27/22,82,83.9,81,81.4,136,44949,3676196.7
7/26/22,82.5,82.9,81.6,82,61,12432,1019819.2
7/25/22,84.5,84.5,81.5,82,61,18397,1521564
7/22/22,82.9,84.4,82.5,83.1,64,26156,2183145.2
7/21/22,84.9,85,82,82.9,160,60175,5023216.7
7/20/22,85,86,83,84.2,199,148881,12681661.6
7/19/22,82,85.8,82,84.3,317,210913,17768961.4
7/18/22,83.5,83.5,80.6,81.9,306,322539,26426059.6
7/15/22,82,82.9,80,81.9,145,67511,5523708.7
7/14/22,79.1,83,78.1,81.6,251,100177,8068539.1
7/12/22,82.7,82.7,79,80.1,198,210820,16966867.7
7/11/22,79,82.6,78.4,79.6,262,122199,9716124.5
7/8/22,79.8,79.8,78.2,78.8,94,24701,1947856.4
7/7/22,80,80,76,78.1,143,61171,4802109.3
7/6/22,83,83,78,79,297,153839,12361558.7
7/5/22,87.4,87.4,79,85.1,264,257179,21472430
7/4/22,89.5,89.7,83.2,84.3,214,75037,6384416.5
7/1/22,82,89,81.6,86.8,207,97611,8388059.7
6/30/22,86,86.5,81.5,83.4,138,23097,1927610.9
6/29/22,85,89.7,84,85.1,157,34346,2943636.8
6/28/22,88,88,80,83.1,415,99803,8260970.8
6/27/22,95,95,85,90.3,513,155675,14205803.3
6/24/22,103,103.5,102,102.5,285,178761,18361004.5
6/23/22,104,104,101.5,102.5,246,116942,12000520.75
6/22/22,100.5,103,100,102,100,75214,7626577.25
6/21/22,99,100.5,97,98.5,96,26427,2616464.35
6/20/22,95,99.3,93.2,96.6,131,45863,4423489
6/17/22,101,101,95,97,258,51637,5039161.15
6/16/22,102.75,102.75,100,100.5,92,20727,2099372.5
6/15/22,101,103.5,100,102,76,26896,2723154.75
6/13/22,104,104.5,102,103.75,68,34268,3544733
6/10/22,102,104,101,102.75,187,220471,22680123.25
6/9/22,104,104,101,102.75,68,35093,3614753
6/8/22,99,102.5,99,101.75,138,52613,5323719.15
6/7/22,99,99.9,94,97,250,124275,11971999.9
6/6/22,104,104,99.1,100,247,69523,6974034.85
6/3/22,106.5,106.5,102.25,102.75,129,70709,7315313
6/2/22,101,106.75,101,104.75,104,68455,7188088
6/1/22,104,105,100,102,249,144159,14596018.25
5/31/22,108,108,101,105.25,184,94827,9851563.75
5/30/22,110,110,107,107.5,131,34976,3775996
5/27/22,108.75,113.75,107.5,109.25,589,416997,45854397.5
5/26/22,109,109,105,105.25,78,34344,3629340.5
5/25/22,100.5,114.75,100.5,108.5,254,218887,23892491.25
5/24/22,108.75,108.75,101,103.25,127,47573,4971990
5/23/22,109,109.5,104,107.5,137,65604,7046349
5/20/22,99.8,105,99.8,102.25,158,120918,12325831.25
5/19/22,103.5,107,96,97.7,187,77584,7688396.2
5/18/22,114,117,98,101.75,387,262384,28021352.45
5/17/22,97.4,114,96,108.5,398,346669,35929822.25
5/13/22,95,100,92,96.5,252,189830,18079871.7
5/12/22,90,95,86,92.8,251,167690,15563302.2
5/9/22,86,90,85,87.9,145,130566,11315539.9
5/6/22,84.5,86,82,83.5,89,103034,8597475.1
5/5/22,90.4,90.4,82.2,83.9,72,29173,2458429
5/4/22,85,93.8,80.1,89.5,140,65199,5624998
4/29/22,88.4,104.75,88.4,92.3,493,338491,31909843.15
4/28/22,75,86.1,67,84.4,307,237432,18061577.8
4/27/22,53,75,53,68.9,193,120650,7588142.6
4/26/22,55,55,51,54.3,69,40715,2228260.2
4/25/22,65,65,58.1,63,51,28234,1778259.8
4/8/22,79.9,79.9,68,69.4,270,128761,9011699
4/7/22,80,81,73.7,75.7,155,104021,8046063.8
4/6/22,87.8,90,84,84.5,137,52540,4579639.9
4/5/22,79.2,90,78,87.8,166,93461,7734177.6
4/4/22,90,90,75,80.4,202,225413,18710529.4
4/1/22,82,91,78,80,58,35336,2887528.5
3/31/22,96,104,89,93.3,100,36941,3514655
3/30/22,105,105,82,93.8,267,122177,11364758.9
3/29/22,115,115,101,106,277,229991,24830221.75
3/28/22,118,120,114,114.75,164,111999,12914820.75
3/25/22,118,120,115,117.75,91,77332,9107082.75
3/24/22,118,118.5,114.75,115,139,63672,7349389.25
3/23/22,119.75,119.75,116,116.75,98,79089,9253627
3/22/22,119.75,122.75,117,118.75,159,120775,14497717.5
3/21/22,116,119,115,117.25,119,67317,7858761.25
3/18/22,119.75,122,115,115.75,154,111274,12992668.75
3/16/22,116,122,112,116.25,230,168348,19322143.75
3/15/22,123.5,125,114.25,116,280,144739,17050460.75
3/14/22,129.75,129.75,122.5,123.5,233,193258,24226517.75
3/11/22,135.25,139,125,129.75,227,128189,16656219.25
3/10/22,121,139.75,121,136,444,279195,36827953.25
3/9/22,126.5,126.75,115,115.75,250,80729,9492558.75
3/8/22,130,132.5,120,124.25,268,283744,35951196.25
3/7/22,136.5,136.5,121,126.5,279,290840,38100572.5
3/4/22,134.5,136.5,121,134.75,192,102560,13725594.25
3/3/22,138,144,132,133.75,291,126996,17391253.5
3/2/22,133.75,146.75,130,138,858,786894,110562557.3
2/28/22,125.75,135.75,119,133.75,339,388580,50342721.25
2/25/22,117,125.75,114,123.75,376,411126,49918855
2/24/22,118,124.75,115,115.25,318,151757,17998629.75
2/23/22,120.5,122,111.5,118,461,358288,41973632.75
2/22/22,119,129,119,120.25,341,339176,41191372
2/21/22,130,130,118,119.75,385,211230,25878687.5
2/18/22,131.75,134,128,128.75,138,43050,5600783.25
2/17/22,135,135,128,131.25,184,85050,11130095.25
2/15/22,136.75,138,133,134.5,176,69285,9327970.75
2/14/22,141,145,134,136.75,405,204858,28331454.25
2/11/22,133,141,132,138.75,558,395148,54699538
2/10/22,123,136.75,116,129.5,773,641706,81858989.5
2/9/22,124,126,115.5,118.75,434,349577,42362487
2/8/22,132,132,122.5,124,510,347995,43678917.25
2/7/22,144,147.25,132,134,539,374281,51344050.25
2/3/22,155,155,133,143.25,1373,1233706,174964538.5
2/2/22,172,172,158.25,162,324,234645,38520240.25
2/1/22,175,176,169,170,199,58351,9996284
1/31/22,170,178.75,168.5,174,313,245110,42251603.75
1/28/22,173.75,173.75,156,168,302,222740,36454503.5
1/27/22,165,178,157.75,165,530,271150,45275570.5
1/26/22,173,174,168,171,391,324791,55393723.75
1/25/22,179.5,180,169,171.75,367,155921,27131400.5
1/24/22,180,180,172.5,179.25,285,140645,24923365.5
1/21/22,181.75,181.75,178,179,133,39559,7086567.75
1/20/22,181.75,181.75,176.25,179.75,236,164899,29581205.25
1/19/22,180,180,174,176.75,341,244588,43112615.75
1/18/22,182,186.75,179,180.5,381,371737,67326529.75
1/13/22,187.25,188.5,180.75,181.5,481,481759,88086606.5
1/12/22,193,195,185.75,189.25,522,515441,97857265.25
1/11/22,180,196,179,190.25,785,988924,186579459
1/10/22,190,194.75,178.75,183.5,965,1434068,263869694.3
1/7/22,177,185,168,169.75,592,557271,96558612
1/6/22,169,177.5,163,173.75,559,769522,131646346
1/5/22,162,172,160,164.75,874,1252631,209273290.3
1/4/22,148,163,142.5,160,962,1421225,217249646
1/3/22,131.5,146,129,138.25,555,710475,96057584.25
12/31/21,133.75,135,128,130,439,443634,58095883.75
12/30/21,132,133,127.5,130.5,779,1173207,152842327.3
12/29/21,120,129.75,120,124.75,683,1166099,143796080.8
12/28/21,120,120,115,118,108,86539,10236877.25
12/27/21,119,124.25,115,115.75,263,423329,50531836
12/24/21,117.75,118.75,115,117.25,88,73511,8614855
12/23/21,117,118.5,115,115.25,175,201640,23593834
12/22/21,108,117,106.5,113.5,323,484301,53596685.25
12/21/21,109,112,101,106.75,336,313020,33318130.75
12/20/21,112.75,114.75,110,111,180,95414,10681977
12/17/21,114,117,112.75,113,180,128391,14594756.75
12/16/21,115.75,115.75,113,113.75,185,217593,24717459.5
12/15/21,118,118,113,117.5,216,215473,24998714.5
12/14/21,117,118.75,115,115.75,242,528343,61254415.75
12/13/21,122,123.25,117,117.75,286,341441,40816856.25
12/10/21,120,123.75,118.25,119.75,260,209310,25262215
12/9/21,120,121,116.25,118.75,222,240196,28529127.75
12/8/21,121,124.75,118,119.5,406,521081,63474833.75
12/7/21,112.5,120,110,118,586,936343,109708394.3
12/6/21,108.75,113,106,109,292,286652,31136914.5
12/3/21,106.75,109,103,106.25,247,125921,13268022
12/2/21,110,110,105.75,107.5,244,196790,21245011
12/1/21,112,114.75,100.25,110.75,367,245604,27341398.5
11/30/21,117,118,110.5,111.5,488,320161,36089300
11/29/21,119,121.5,113,116.75,335,288702,33657923.5
11/26/21,123,125,117,119.5,558,398445,47567601.75
11/25/21,122,135,121.5,122.75,839,630805,79782684.75
11/24/21,110,123,110,121.25,873,900042,106689854
11/23/21,101,114.75,101,109.5,964,994663,108155875.8
11/22/21,97.9,102.75,95,99.7,593,629669,62238542.2
11/19/21,103,105.5,99.9,100.5,741,1152201,116611166.5
11/17/21,105,106.5,95,102.75,579,555160,56703494.25
11/16/21,99,108,98.2,103.75,1105,1529083,154943849.3
11/15/21,82.9,100,82.1,95.5,1325,1752061,160827829.1
11/12/21,83.5,84,82,82.6,378,216254,17914990.8
11/11/21,80.5,85,79.9,81.6,1515,2273964,185819206.5
11/10/21,71.9,75,70,73.3,188,358660,26142451
11/9/21,73.5,73.9,71.8,72.1,138,270482,19703170.6
11/8/21,74,76,73,74.1,208,404445,29860220.7
11/5/21,76.5,78,73.6,74.2,345,703278,52955561.1
11/3/21,72.9,77.5,72.5,74.7,589,1373329,103306422
11/2/21,72,73,71.6,72.1,229,390017,28215397.7
11/1/21,72,73,71.5,72,250,335189,24222228.4
10/29/21,68,72.5,67.6,71.2,535,1120868,79253306.8
10/28/21,67.5,68,66.6,67,145,460598,31069748.5
10/27/21,67.9,67.9,66,66.7,173,266761,17782657
10/26/21,66.7,69,65.5,67.5,535,2385940,162150965.6
10/25/21,60.5,66.5,60.5,66,454,687968,44167885.4
10/22/21,59.5,61.4,59.2,60.1,317,421974,25407610.6
10/21/21,58.5,59.5,58.2,59,126,220352,12979507.3
10/18/21,59,59,58,58.2,122,147260,8604559
10/15/21,59,59,58.2,59,124,128914,7591430.8
10/14/21,59.4,59.5,58,58.9,386,699132,41195114.8
10/13/21,56.8,58.6,56.8,57,235,3860297,220220898.1
10/12/21,57.5,58.5,56.8,57.1,57,98542,5640495.3
10/11/21,57,57.5,56.7,57,41,65193,3722203.7
10/8/21,56,56.5,56,56.2,19,13333,748956.6
10/7/21,57.1,57.1,55.6,56.4,61,242848,13690840.6
10/6/21,56,57.1,56,57,35,138996,7920021.5
10/5/21,57,57,56,56.4,50,55363,3142269.4
10/4/21,57,57,56.5,57,21,13501,769048.1
10/1/21,56.5,57.5,55.9,57.1,21,7307,415901.5
9/30/21,57,57,56,56.2,62,54442,3068142
9/29/21,57,57,56.5,56.6,21,15041,850697.3
9/28/21,57.5,57.5,56.3,56.6,51,28657,1632884.4
9/27/21,56,57.5,55.1,57.1,120,163768,9338789.2
9/24/21,55,55,54.6,54.7,34,17915,982012.3
9/23/21,55,55,54.8,54.8,42,32359,1777700
9/22/21,55,55,54.5,54.9,20,19140,1052657
9/21/21,55,55.5,54.3,55,20,13162,724868
9/17/21,54.5,54.5,54.1,54.5,9,488,26595.2
9/16/21,55,57,53.9,55,39,12266,668283.2
9/15/21,55,55,53.8,55,63,81682,4435615.8
9/14/21,54.5,55,54.3,54.6,42,51406,2804426.5
9/13/21,55,55,54.4,54.9,36,106848,5871501.2
9/10/21,56.2,56.2,54.5,55,39,89957,4948683.2
9/9/21,54.9,56.1,53.9,55.1,92,278333,15327324.3
9/8/21,53.4,55,53.4,53.7,42,13822,744207.9
9/7/21,54.6,56.4,52.8,53.8,173,189884,10210181.3
9/6/21,55,56.4,54.6,55.6,28,25200,1401990.1
9/3/21,55.5,56.9,54.1,54.2,41,11386,626251.7
9/2/21,54.7,55,54,54.2,152,169553,9258329
9/1/21,55,55,54.5,54.7,31,19727,1083398.6
8/31/21,55.2,55.2,54.8,55,54,43433,2386883.3
8/30/21,56,56.2,55,55.1,59,61725,3432018.7
8/27/21,57,57,56,56,34,28424,1604991.6
8/26/21,57.4,57.4,56,56.2,36,46635,2621931.9
8/25/21,55.6,59,55.6,56.9,32,26006,1496638.2
8/24/21,55,58,55,56.3,68,55226,3103607.3
8/23/21,54.7,56,54.7,55,50,57541,3171392.5
8/20/21,55,56,54.8,54.9,30,24782,1362348.4
8/19/21,55,55.6,54.6,55,31,45188,2485128.4
8/18/21,55,55.5,54.6,55,109,162864,8956336
8/17/21,54.9,55,54.1,54.8,75,46871,2569409.4
8/16/21,55,55,54.5,54.8,13,3610,197964.8
8/13/21,55.9,55.9,54.8,55,29,17496,963893
8/12/21,56.7,56.7,54.7,55.1,54,37972,2095230.8
8/11/21,56.5,57.1,56.2,56.7,21,8343,473298
8/10/21,58,58,56.9,57.1,27,21760,1242829.7
8/9/21,59,59,56.1,57.5,55,41351,2414247.5
8/6/21,55,60,55,58.3,359,978498,57216525.5
8/5/21,56,60,55,55.6,370,398058,22765098.6
8/4/21,55,55.1,54.5,54.5,23,17920,982048.8
8/3/21,55,55,54.1,54.5,29,11200,611382.3
8/2/21,54.8,54.9,54.5,54.8,28,33453,1834516.9
7/30/21,54.4,54.9,54.1,54.4,43,24615,1346160.6
7/29/21,54,54.6,54,54.3,43,16178,878253.5
7/28/21,52.6,53.9,52.5,53.6,68,171419,9187317.9
7/27/21,52.4,53,52.4,52.5,55,29045,1528779.4
7/26/21,53,53,52.5,52.6,95,112654,5934357.6
7/22/21,53.5,53.5,52.8,53,74,112804,5985516
7/20/21,53.3,53.5,53.2,53.3,29,6744,359951.2
7/19/21,52.9,53.5,52.6,53.4,63,56361,3005918.9
7/16/21,53.9,53.9,53,53,55,38556,2052450.3
7/15/21,51.5,52.5,51.5,52.5,46,51213,2672744.4
7/14/21,51.2,51.7,51.2,51.5,33,63750,3284508.4
7/13/21,51,51.7,51,51.2,28,6904,352478.2
7/12/21,50.7,51.9,50.7,51,31,5780,294909.1
7/9/21,50,52,50,50.7,112,663156,33209533.6
7/8/21,51,51.5,50.9,51,68,21965,1121771.6
7/7/21,51.2,51.6,51,51.1,49,18081,925394.2
7/6/21,51.8,51.8,51.2,51.4,28,16822,866043.3
7/5/21,52,52,51.2,51.5,55,43804,2257345.6
7/2/21,52.7,52.7,51.1,51.5,38,18151,935629.8
7/1/21,52.7,52.7,50,51.8,106,20868,1083957.1
6/30/21,53,53,52.7,52.7,28,3251,171728.7
6/29/21,53.5,53.5,52.9,53,33,13558,718599.5
6/28/21,52.8,54.7,52,53.1,114,31770,1675018.7
6/25/21,56.9,56.9,56.1,56.9,101,36214,2058844.8
6/23/21,56,56.5,56,56.1,29,13696,769219.3
6/22/21,56.9,57.3,55.5,55.5,69,51092,2849982.2
6/21/21,57.4,57.4,56.6,56.9,12,2990,170407.7
6/18/21,56.9,57.4,56.5,56.8,49,19688,1119882.8
6/17/21,58,58,56,56.1,68,13706,775025.1
6/16/21,55.1,57,55.1,56.2,80,163306,9104691.6
6/15/21,55.5,55.9,55.3,55.5,50,102780,5703890.4
6/14/21,55.5,55.9,55,55,76,67757,3734443.4
6/11/21,55.6,55.9,55,55.3,122,135433,7493784.7
6/10/21,55.5,55.9,55.5,55.5,46,59111,3281255.5
6/9/21,55.8,55.8,55.5,55.6,28,10047,557894.8
6/8/21,55.8,56,55.5,55.5,53,33370,1855448.1
6/7/21,56,56,55.5,55.6,44,520496,28891014.2
6/4/21,56,56,55.6,56,52,58632,3282046.3
6/3/21,55.9,56,55.6,55.9,41,16896,944587.3
6/2/21,56,56,55.5,55.9,43,27914,1560162.5
6/1/21,55.5,55.9,55.3,55.7,23,2737,151984.5
5/31/21,56.9,56.9,55.1,55.5,55,21723,1211835
5/28/21,56,56.8,55,56,87,59921,3345902.3
5/25/21,54.5,57,54.5,55.6,189,91428,5135931.9
5/24/21,52.1,56.5,52.1,52.8,14,22267,1176165.1
5/21/21,52.3,52.8,52,52.1,25,15505,808505.6
5/20/21,52.3,52.3,52.1,52.3,3,711,37183.5
5/19/21,52.1,52.1,52.1,52.1,3,100,5210
5/18/21,52.6,52.6,51.8,52.3,15,1789,93646.6
5/17/21,51.6,52.6,51.6,52.1,13,2895,150041
5/13/21,51.5,51.5,51,51.5,5,6210,319315
5/12/21,51.4,51.6,51.2,51.2,7,406,20854.7
5/10/21,51.5,51.8,51,51,14,11756,599642.1
5/7/21,51.5,52,51.5,51.6,14,5560,286710.1
5/6/21,51,51.8,51,51.8,13,12026,619054.8
5/5/21,50.6,51.5,50.6,51,11,1487,76218
5/4/21,51,51.7,50.6,51,9,1080,55086.6
5/3/21,51.2,51.5,51,51.4,16,5975,305397
4/30/21,51.4,51.4,51.2,51.2,2,120,6148
4/29/21,50.7,51,50.3,50.9,14,7957,403119.9
4/28/21,50.9,50.9,50.5,50.7,7,1060,53791.5
4/27/21,50,50.9,50,50,12,2288,114625.7
4/23/21,50,50.4,49.4,50.1,17,9450,473074.5
4/22/21,50.6,50.6,50,50,21,6118,306736.8
4/21/21,51,51,50.1,50.9,28,4586,232335.7
4/20/21,51.5,51.5,51,51.1,37,10595,541834.7
4/19/21,52.5,52.5,51.5,51.6,37,4088,211337.6
4/16/21,52.9,52.9,51.7,51.8,55,14460,752023.6
4/15/21,52.6,53.5,52.5,52.6,32,13651,718151.4
4/12/21,52.9,53,52.7,52.7,22,7682,406272.2
4/9/21,53.6,53.6,52.5,52.9,77,50036,2639536
4/8/21,54,54,53,53.1,46,36575,1953950
4/7/21,53,54,52.8,53.5,42,26509,1417486.3
4/6/21,56.2,56.2,52.5,53,308,235444,12478799.6
4/5/21,57.5,58,57.1,57.5,10,725,41697.1
4/1/21,57,57.5,57,57.1,4,2750,157124
